date,open,high,low,close,volume
1996-11-22,6.0478,6.1180,5.9928,6.0377,94424000
1996-11-25,6.0630,6.1633,6.0377,6.1581,75129600
1996-11-26,6.1781,6.2335,6.1132,6.1681,108238400
1996-11-27,6.1834,6.2484,6.1681,6.2383,44446400
1996-11-29,6.2383,6.3037,6.2383,6.2937,17152000
1996-12-02,6.3186,6.3286,6.2283,6.3286,64502400
1996-12-03,6.3539,6.3988,6.2034,6.2058,77563200
1996-12-04,6.2235,6.2283,6.1031,6.1481,102542400
1996-12-05,6.1533,6.2335,6.0931,6.1380,74950400
1996-12-06,5.9776,6.1982,5.9483,6.1332,110238400
1996-12-09,6.2881,6.5689,6.2584,6.5593,47359200
1996-12-10,6.7695,6.7847,6.5593,6.5689,125725600
1996-12-11,6.4991,6.7093,6.4285,6.6892,113558400
1996-12-12,6.8200,6.8401,6.4991,6.4991,78272800
1996-12-13,6.5087,6.5793,6.3571,6.4189,74532000
1996-12-16,6.4389,6.4790,6.1380,6.1581,64883200
1996-12-17,6.1477,6.4285,6.1276,6.4084,68944800
1996-12-18,6.5288,6.6395,6.4189,6.6291,61796800
1996-12-19,6.7398,6.8297,6.6596,6.8096,94609600
1996-12-20,6.8601,6.8698,6.6892,6.7093,90414400
1996-12-23,6.7494,6.8000,6.6491,6.7197,36892800
1996-12-24,6.7494,6.8297,6.6692,6.8096,16246400
1996-12-26,6.8401,6.9099,6.8297,6.8601,27905600
1996-12-27,6.8601,6.8802,6.7414,6.7599,19079200
1996-12-30,6.8497,6.8698,6.6997,6.6997,27279200
1996-12-31,6.7398,6.7599,6.6194,6.6291,34367200
1997-01-02,6.6692,6.6692,6.4790,6.5488,54480800
1997-01-03,6.5994,6.8000,6.5793,6.7895,44131200
1997-01-06,6.7895,6.8401,6.6692,6.7695,55948000
1997-01-07,6.7799,6.8297,6.6892,6.8200,36880800
1997-01-08,6.8200,6.8385,6.6692,6.6892,50593600
1997-01-09,6.7197,6.7197,6.5994,6.6090,47763200
1997-01-10,6.5793,6.7695,6.5488,6.7599,66556800
1997-01-13,6.8297,6.8601,6.6997,6.7197,50361600
1997-01-14,6.7599,6.9500,6.7599,6.8497,63728000
1997-01-15,6.8698,6.9203,6.7695,6.7895,53058400
1997-01-16,6.8200,6.9901,6.8200,6.9003,58688000
1997-01-17,6.8698,7.0407,6.8601,6.9901,65368800
1997-01-20,6.9805,7.4515,6.9500,7.2814,146220800
1997-01-21,7.2710,7.6272,7.1907,7.6224,114592000
1997-01-22,7.6320,7.9032,7.5919,7.8125,129236800
1997-01-23,7.8727,8.0035,7.5823,7.6023,105048000
1997-01-24,7.6320,7.8430,7.5718,7.6978,89817600
1997-01-27,7.7427,7.8141,7.6625,7.7123,53263200
1997-01-28,7.8928,7.9233,7.6023,7.6721,64656800
1997-01-29,7.7628,7.8125,7.6826,7.8029,48933600
1997-01-30,7.8832,8.1239,7.8631,8.1134,79937600
1997-01-31,8.1736,8.2843,8.0934,8.1840,86516000
1997-02-03,8.2338,8.2956,8.1134,8.2137,60804800
1997-02-04,8.2137,8.2843,8.0637,8.2739,56464000
1997-02-05,8.2739,8.3044,7.7724,7.8928,110099200
1997-02-06,7.8832,7.8928,7.7026,7.7925,102122400
1997-02-07,7.8928,8.0637,7.8230,8.0533,62448000
1997-02-10,8.0837,8.1439,7.8326,7.8430,66804800
1997-02-11,7.8832,7.9128,7.6320,7.9032,88834400
1997-02-12,7.8928,8.0236,7.8230,8.0131,72001600
1997-02-13,8.0637,8.1134,7.9730,8.0236,58292000
1997-02-14,7.9730,8.0637,7.8326,7.8527,57395200
1997-02-18,7.8326,7.8527,7.7227,7.8125,52545600
1997-02-19,7.8125,7.8727,7.7427,7.8230,56383200
1997-02-20,7.7724,7.8230,7.6320,7.6424,75395200
1997-02-21,7.6120,7.6521,7.5422,7.6224,61131200
1997-02-24,7.5622,8.0436,7.5422,8.0332,68599200
1997-02-25,8.0236,8.1054,7.9329,7.9834,63941600
1997-02-26,7.9834,8.0533,7.8928,8.0436,48849600
1997-02-27,8.0436,8.0436,7.7026,7.7123,56628800
1997-02-28,7.7123,7.8928,7.6577,7.8230,78412000
1997-03-03,7.7829,8.0332,7.7524,7.9834,53874400
1997-03-04,7.9634,8.0332,7.9128,7.9530,63920800
1997-03-05,7.9834,8.1038,7.9634,8.0934,46393600
1997-03-06,8.0837,8.0934,7.8414,7.8430,57018400
1997-03-07,7.8928,7.9834,7.7427,7.7628,46032000
1997-03-10,7.7925,8.0332,7.6978,8.0236,45997600
1997-03-11,7.9931,8.0685,7.8928,7.8928,47577600
1997-03-12,7.8430,7.9834,7.8430,7.9233,43234400
1997-03-13,7.8832,8.0332,7.8631,7.9931,45505600
1997-03-14,8.0035,8.0436,7.9329,7.9433,61327200
1997-03-17,7.9032,8.0837,7.8631,8.0637,83958400
1997-03-18,8.0733,8.0886,7.9329,7.9931,59012000
1997-03-19,7.8430,7.8832,7.6176,7.7628,111560000
1997-03-20,7.7524,7.8430,7.6521,7.7026,81410400
1997-03-21,7.7427,7.7925,7.4515,7.5422,85829600
1997-03-24,7.4715,7.5020,7.0302,7.2308,186269600
1997-03-25,7.2710,7.3311,7.1305,7.2461,89701600
1997-03-26,7.2814,7.5919,7.2710,7.5622,81270400
1997-03-27,7.6320,7.7123,7.3014,7.5221,93919200
1997-03-31,7.4715,7.5823,7.3215,7.3568,93825600
1997-04-01,7.2308,7.5221,7.2011,7.4820,86680800
1997-04-02,7.4515,7.5117,7.3014,7.3817,63331200
1997-04-03,7.3014,7.6521,7.2710,7.6320,92252800
1997-04-04,7.5221,7.7628,7.5221,7.5574,94964000
1997-04-07,7.6721,7.8326,7.6224,7.6922,76511200
1997-04-08,7.7524,7.8832,7.6625,7.8832,53339200
1997-04-09,7.9530,7.9634,7.8430,7.8631,73762400
1997-04-10,7.8430,7.8430,7.6625,7.7628,67913600
1997-04-11,7.6625,7.8029,7.6176,7.6224,60033600
1997-04-14,7.6023,7.8125,7.4916,7.8125,59107200
1997-04-15,7.8527,7.9433,7.6922,7.7925,84440000
1997-04-16,7.7524,7.9032,7.7227,7.8832,42710400
1997-04-17,7.9032,8.0236,7.8230,7.8727,71720800
1997-04-18,8.3445,8.6350,8.2643,8.6350,231764000
1997-04-21,8.5852,8.9760,8.5146,8.6350,155695200
1997-04-22,8.6350,8.8909,8.6253,8.8757,82300000
1997-04-23,8.8757,9.2873,8.8556,9.2367,102814400
1997-04-24,9.3571,9.4574,9.0466,9.1565,118163200
1997-04-25,9.1067,9.2568,9.0867,9.1164,58566400
1997-04-28,9.1268,9.2319,8.9559,9.2167,67224000
1997-04-29,9.4173,9.5577,9.3475,9.5480,73953600
1997-04-30,9.5176,9.8385,9.4975,9.7486,90204000
1997-05-01,9.7887,9.8890,9.5681,9.7085,72325600
1997-05-02,9.7887,9.9091,9.5432,9.6885,96192000
1997-05-05,9.5978,9.6885,9.2672,9.6435,111063200
1997-05-06,9.5777,9.6082,9.3370,9.4124,74770400
1997-05-07,9.3370,9.5480,9.2367,9.2672,70532800
1997-05-08,9.2472,9.4774,9.2367,9.3370,53834400
1997-05-09,9.4678,9.5079,9.2873,9.3675,58392000
1997-05-12,9.4277,9.5079,9.3876,9.4774,42976000
1997-05-13,9.4975,9.5681,9.3771,9.4477,49813600
1997-05-14,9.4975,9.5176,9.2768,9.2969,60744800
1997-05-15,9.3073,9.4574,9.2969,9.3972,41861600
1997-05-16,9.3370,9.3876,9.2167,9.2624,59913600
1997-05-19,9.3170,9.3972,9.2367,9.2367,45632000
1997-05-20,9.2969,9.5681,9.2472,9.5577,64876800
1997-05-21,9.6780,9.8642,9.6082,9.6580,76620000
1997-05-22,9.7085,9.7583,9.6082,9.6780,33655200
1997-05-23,9.7382,9.8690,9.6981,9.8586,28904800
1997-05-27,9.8489,10.2196,9.8184,10.1594,69036000
1997-05-28,10.2100,10.2100,10.0190,10.0993,52241600
1997-05-29,10.2100,10.3552,10.0295,10.0993,51111200
1997-05-30,9.4277,10.0792,9.4277,9.9492,83337600
1997-06-02,10.0295,10.0696,9.8786,9.9789,38939200
1997-06-03,9.8987,9.9091,9.6780,9.6885,41995200
1997-06-04,9.6780,9.8088,9.4879,9.5633,54639200
1997-06-05,9.6499,9.7486,9.5882,9.6732,35892000
1997-06-06,9.7382,9.9741,9.7085,9.9540,35964000
1997-06-09,10.0190,10.1193,9.8289,10.0391,48200000
1997-06-10,10.0391,10.1947,9.9292,10.0142,53135200
1997-06-11,10.0142,10.2196,9.9139,10.1899,49056800
1997-06-12,10.1699,10.2806,10.0591,10.1899,44614400
1997-06-13,10.1699,10.4354,10.1546,10.4009,50116000
1997-06-16,10.4009,10.5414,10.3408,10.5414,40612800
1997-06-17,10.5510,10.8270,10.5012,10.7668,53191200
1997-06-18,10.6914,10.7115,10.4354,10.4459,55657600
1997-06-19,10.3007,10.4908,10.2702,10.3753,65519200
1997-06-20,10.3809,10.5414,10.3103,10.4210,64240000
1997-06-23,10.4210,10.5510,10.2702,10.2750,35724800
1997-06-24,10.3905,10.6015,10.3007,10.5959,39319200
1997-06-25,10.6617,10.6914,10.4154,10.4659,49576000
1997-06-26,10.4411,10.4956,10.2597,10.2902,37312000
1997-06-27,10.3608,10.4306,10.2100,10.2300,38198400
1997-06-30,10.2597,10.3303,10.1249,10.1394,38286400
1997-07-01,10.1450,10.1795,9.8890,10.0246,59377600
1997-07-02,10.0792,10.3103,9.9540,10.3007,53237600
1997-07-03,10.4354,10.4354,10.3103,10.3953,28764000
1997-07-07,10.4812,10.5710,10.3809,10.3905,39320000
1997-07-08,10.3809,10.5357,10.3456,10.5309,36007200
1997-07-09,10.6312,10.6417,10.3905,10.4908,48266400
1997-07-10,10.4708,10.5309,10.3408,10.4210,43780800
1997-07-11,10.4507,10.5157,10.3055,10.4106,38094400
1997-07-14,10.4956,10.9120,10.4708,10.9072,57424000
1997-07-15,11.0773,11.1728,10.9626,11.1102,75503200
1997-07-16,11.4240,11.9952,11.2330,11.9102,111217600
1997-07-17,12.0755,12.0955,11.7545,11.9952,131668000
1997-07-18,11.6342,11.8251,11.2330,11.2731,158927200
1997-07-21,11.3036,11.3132,10.7315,10.9072,127223200
1997-07-22,10.9827,11.6189,10.9722,11.5644,101384000
1997-07-23,11.6542,11.7850,11.3132,11.3485,95556000
1997-07-24,11.1030,11.2635,10.8824,11.0725,141855200
1997-07-25,11.1126,11.4135,11.0123,11.1126,90308800
1997-07-28,11.1728,11.1832,10.8920,10.9923,56404000
1997-07-29,10.9722,11.2378,10.9225,11.2282,79061600
1997-07-30,11.2932,11.3935,11.2033,11.3237,78324000
1997-07-31,11.3935,11.4039,11.3036,11.3437,42240800
1997-08-01,11.3437,11.3782,11.1680,11.2835,58912800
1997-08-04,11.2530,11.3935,11.1881,11.3582,46312800
1997-08-05,11.4135,11.5844,11.3935,11.4986,59333600
1997-08-06,11.4986,11.6045,11.4135,11.5090,43410400
1997-08-07,11.5788,11.5844,11.3935,11.5491,43947200
1997-08-08,11.4585,11.4841,11.2330,11.2330,66815200
1997-08-11,11.2330,11.2530,10.9425,11.0926,72696000
1997-08-12,11.1832,11.2129,10.8968,10.9120,60887200
1997-08-13,11.0829,11.0926,10.8118,10.9169,66731200
1997-08-14,10.9120,10.9722,10.7620,10.9321,45900800
1997-08-15,10.8719,10.9120,10.6513,10.6617,51078400
1997-08-18,10.6713,10.7419,10.5109,10.7419,69969600
1997-08-19,10.8118,11.1528,10.8021,11.1375,91013600
1997-08-20,11.1528,11.2884,10.9923,11.2779,51433600
1997-08-21,11.3638,11.4240,11.0324,11.0629,64412000
1997-08-22,10.8519,11.0324,10.7620,11.0123,72161600
1997-08-25,11.0629,11.1528,10.8824,10.9522,38856800
1997-08-26,10.9120,10.9827,10.8118,10.8318,34327200
1997-08-27,10.8519,10.8567,10.6713,10.7965,49371200
1997-08-28,10.7115,10.7315,10.5911,10.5959,43641600
1997-08-29,10.5959,10.7419,10.5710,10.6063,37857600
1997-09-02,10.6818,11.0324,10.6713,11.0075,50112800
1997-09-03,11.0428,11.1431,10.9273,10.9570,42872800
1997-09-04,10.9120,11.1126,10.8920,11.0878,44476000
1997-09-05,11.1576,11.2081,10.9321,11.0172,48398400
1997-09-08,11.0525,11.2177,11.0525,11.1776,42416000
1997-09-09,11.1728,11.2530,11.1030,11.1929,39465600
1997-09-10,11.1431,11.1632,10.8366,10.8422,53294400
1997-09-11,10.8318,11.0228,10.6617,10.9770,61779200
1997-09-12,10.9827,11.1030,10.8824,11.0677,48576000
1997-09-15,10.8824,11.0123,10.4812,10.4860,129003200
1997-09-16,10.5710,10.9923,10.5109,10.9425,102538400
1997-09-17,10.9626,10.9722,10.6417,10.6866,61609600
1997-09-18,10.7716,10.8422,10.5462,10.6112,61077600
1997-09-19,10.6112,10.8519,10.5911,10.8471,77435200
1997-09-22,10.8318,10.9024,10.6866,10.6962,43251200
1997-09-23,10.7163,10.8719,10.6818,10.8719,39946400
1997-09-24,10.8824,10.9169,10.6015,10.6264,60040000
1997-09-25,10.6617,10.7620,10.5959,10.6513,39272000
1997-09-26,10.7219,10.7315,10.5614,10.7018,36652000
1997-09-29,10.7115,10.8118,10.6617,10.7917,27505600
1997-09-30,10.7869,10.8920,10.6112,10.6160,43892800
1997-10-01,10.6312,10.7917,10.5414,10.7419,61466400
1997-10-02,10.7315,10.8021,10.6513,10.6866,28831200
1997-10-03,10.8270,10.9321,10.7018,10.8270,60284800
1997-10-06,10.9024,10.9321,10.7716,10.8422,41776800
1997-10-07,10.8318,11.0476,10.8021,10.9570,54548800
1997-10-08,10.9626,11.1576,10.9321,11.1528,71196800
1997-10-09,11.1126,11.2033,11.0829,11.1479,34672800
1997-10-10,11.0974,11.1327,10.9321,10.9522,24893600
1997-10-13,10.9923,11.0629,10.9570,10.9722,19051200
1997-10-14,11.0027,11.0228,10.8623,10.9674,33361600
1997-10-15,10.8920,10.9120,10.8222,10.8920,45003200
1997-10-16,10.9225,10.9626,10.6112,10.7444,47327200
1997-10-17,10.6818,10.8021,10.4611,10.6112,87720000
1997-10-20,10.6713,10.8519,10.2300,10.6417,154052800
1997-10-21,10.9225,11.1712,10.8567,11.1126,115682400
1997-10-22,11.1030,11.1126,10.8623,10.8872,55775200
1997-10-23,10.5911,11.0123,10.5911,10.8824,66413600
1997-10-24,10.9827,11.0123,10.6914,10.8623,70030400
1997-10-27,10.8222,10.9321,10.3207,10.3408,96795200
1997-10-28,10.6112,10.8318,9.9091,10.7018,160057600
1997-10-29,10.7315,10.8366,10.4411,10.5012,85532800
1997-10-30,10.3905,10.5414,10.3103,10.3207,72097600
1997-10-31,10.5109,10.5510,10.4009,10.4306,46808800
1997-11-03,10.5614,10.7716,10.5357,10.7620,67714400
1997-11-04,10.7516,10.8270,10.6866,10.7716,49134400
1997-11-05,10.7917,10.8021,10.6312,10.7163,42512800
1997-11-06,10.6914,10.7115,10.5710,10.5959,40266400
1997-11-07,10.4354,10.5911,10.4210,10.5558,63628800
1997-11-10,10.5614,10.6312,10.4106,10.4459,36764800
1997-11-11,10.4659,10.5462,10.3809,10.4812,37013600
1997-11-12,10.4411,10.5109,10.3504,10.3656,45784000
1997-11-13,10.4354,10.5614,10.3656,10.5558,60094400
1997-11-14,10.5614,10.7419,10.5414,10.6962,46663200
1997-11-17,10.7917,10.8968,10.7066,10.8222,60094400
1997-11-18,10.8270,10.8719,10.7315,10.7516,36683200
1997-11-19,10.7219,10.8422,10.7018,10.8366,31720800
1997-11-20,10.8519,11.0027,10.8222,10.9827,53680800
1997-11-21,11.0573,11.0725,10.9425,11.0629,68220800
1997-11-24,11.0027,11.0829,10.8719,10.8719,39084000
1997-11-25,10.9024,11.1728,10.8920,11.1528,56463200
1997-11-26,11.1528,11.3838,11.0926,11.3582,63053600
1997-11-28,11.3333,11.4135,11.3237,11.3533,17392800
1997-12-01,11.3886,11.5539,11.3638,11.5387,49006400
1997-12-02,11.5186,11.6245,11.3935,11.4135,50167200
1997-12-03,11.3686,11.6390,11.3132,11.6093,57712000
1997-12-04,11.6141,11.7048,11.4135,11.4384,62630400
1997-12-05,11.4039,11.6141,11.4039,11.4841,48136000
1997-12-08,11.5138,11.7650,11.4841,11.7248,49952800
1997-12-09,11.6342,11.6647,11.5138,11.5788,51782400
1997-12-10,11.4135,11.4938,11.3132,11.4135,66434400
1997-12-11,11.2635,11.3132,11.1431,11.1576,70189600
1997-12-12,11.0525,11.1126,10.9120,10.9722,54308000
1997-12-15,10.9474,10.9923,10.6713,10.9225,84305600
1997-12-16,10.9024,11.2635,10.8318,11.1576,65401600
1997-12-17,11.2234,11.2635,10.8719,10.8824,51472000
1997-12-18,10.7917,10.8118,10.4611,10.5012,98774400
1997-12-19,10.3303,10.4459,10.1298,10.3255,138065600
1997-12-22,10.3608,10.4306,10.0993,10.1899,59063200
1997-12-23,10.1947,10.2902,9.8690,9.8939,67195200
1997-12-24,9.9292,9.9388,9.4678,9.5432,88411200
1997-12-26,9.5376,9.6885,9.5280,9.6885,32388800
1997-12-29,9.8184,10.1699,9.7984,10.1346,67815200
1997-12-30,10.1450,10.5109,10.1298,10.4507,77864800
1997-12-31,10.5109,10.5510,10.3504,10.3705,46147200
1998-01-02,10.4009,10.5510,10.3905,10.5213,39748000
1998-01-05,10.5309,10.7219,10.2597,10.4611,80377600
1998-01-06,10.4106,10.6713,10.3705,10.5213,67834400
1998-01-07,10.4210,10.5261,10.2300,10.3953,61492800
1998-01-08,10.3207,10.6015,10.2300,10.4708,77619200
1998-01-09,10.4354,10.5510,10.0993,10.1899,87534400
1998-01-12,9.9990,10.4306,9.9789,10.3905,78393600
1998-01-13,10.3905,10.6112,10.2806,10.6015,66945600
1998-01-14,10.6015,10.6312,10.3705,10.5213,54774400
1998-01-15,10.4611,10.6713,10.4210,10.6160,50622400
1998-01-16,10.6216,10.8623,10.6160,10.8519,72943200
1998-01-20,10.7620,11.0725,10.7516,11.0573,64956000
1998-01-21,11.0123,11.1078,10.8824,10.9923,85567200
1998-01-22,10.8767,11.2234,10.8567,11.1231,159139200
1998-01-23,11.1327,11.1881,10.9682,11.0926,63312000
1998-01-26,11.2234,11.3838,11.1086,11.3734,74277600
1998-01-27,11.4240,11.7048,11.3582,11.6494,97540800
1998-01-28,11.7345,11.9952,11.6743,11.9551,79387200
1998-01-29,11.9503,12.0458,11.8348,11.8949,73571200
1998-01-30,11.9254,12.0353,11.8452,11.9704,50071200
1998-02-02,12.1758,12.4470,12.0755,12.4269,98397600
1998-02-03,12.4470,12.5272,12.3410,12.5071,61374400
1998-02-04,12.5071,12.6772,12.4413,12.5818,61940800
1998-02-05,12.6877,12.7374,12.4165,12.4718,67014400
1998-02-06,12.4670,12.6973,12.4470,12.6877,50070400
1998-02-09,12.7374,12.7478,12.4871,12.6122,54681600
1998-02-10,12.6171,12.7976,12.5769,12.7775,48099200
1998-02-11,12.7880,12.8425,12.6018,12.7527,76460000
1998-02-12,12.6820,12.7527,12.5521,12.7374,76658400
1998-02-13,12.7278,12.7374,12.6275,12.6371,42203200
1998-02-17,12.7173,12.7173,12.3467,12.3868,85673600
1998-02-18,12.4068,12.5168,12.3362,12.4068,76608800
1998-02-19,12.4766,12.5216,12.3763,12.4269,73773600
1998-02-20,12.4766,12.4967,12.2664,12.4470,86092000
1998-02-23,12.9885,13.1089,12.7366,13.0977,60401800
1998-02-24,13.3785,13.6304,13.1378,13.1779,118302000
1998-02-25,13.3897,13.6401,13.3287,13.6304,94944400
1998-02-26,13.7203,13.7508,13.5502,13.7203,61388000
1998-02-27,13.7299,13.8005,13.5695,13.5999,47532400
1998-03-02,13.7797,13.7797,13.3287,13.3689,50093600
1998-03-03,13.2581,13.5695,13.2485,13.5598,50753600
1998-03-04,13.2293,13.4491,13.0880,13.2084,71513600
1998-03-05,12.7173,13.0688,12.7173,12.8473,92255600
1998-03-06,12.8874,13.2790,12.8778,13.2790,51404800
1998-03-09,13.2389,13.2389,12.7575,12.7719,52256000
1998-03-10,13.0287,13.0784,12.8281,13.0784,47406400
1998-03-11,13.1586,13.1586,12.7976,12.9484,39838800
1998-03-12,13.2389,13.2581,12.9677,13.1378,47962000
1998-03-13,13.2293,13.3191,13.0880,13.2180,32542400
1998-03-16,13.2293,13.2790,13.0575,13.1586,27979600
1998-03-17,13.1089,13.1089,12.7880,12.8971,53842400
1998-03-18,12.8473,13.1282,12.8168,13.1185,33887600
1998-03-19,13.0784,13.2084,13.0383,13.1586,30299200
1998-03-20,13.1779,13.3191,12.9179,13.1282,56310000
1998-03-23,13.0287,13.5791,13.0078,13.4587,55050000
1998-03-24,13.5101,13.6497,13.3897,13.6304,32281600
1998-03-25,14.5227,14.5933,14.0011,14.2515,124244800
1998-03-26,14.2017,14.3718,14.0412,14.1616,45441200
1998-03-27,14.3413,14.3413,14.0509,14.0910,38924000
1998-03-30,14.1311,14.2210,13.9803,14.1118,27463200
1998-03-31,14.2210,14.4023,14.2017,14.3622,38177200
1998-04-01,14.4119,14.5419,14.2017,14.5018,36835600
1998-04-02,14.5531,14.7537,14.4216,14.6526,41414800
1998-04-03,14.7634,14.9335,14.6831,14.9238,40987600
1998-04-06,14.8629,14.8629,14.2916,14.4328,74232000
1998-04-07,14.3317,14.5419,13.9209,14.0011,62630800
1998-04-08,13.9209,14.2819,13.9000,14.2723,36793200
1998-04-09,14.1118,14.3814,14.0412,14.2819,33619200
1998-04-13,14.2515,14.2819,13.9209,14.2210,33156400
1998-04-14,14.2322,14.3718,14.0412,14.1921,28476800
1998-04-15,14.3221,14.6623,14.2611,14.6623,40498400
1998-04-16,14.5018,14.7730,14.4729,14.7136,39695600
1998-04-17,14.6831,14.8035,14.4922,14.7826,37402800
1998-04-20,14.8227,15.2448,14.7938,15.1838,45535200
1998-04-21,15.1950,15.2448,14.9431,15.2239,51938400
1998-04-22,15.4052,15.9059,15.3443,15.8658,80154000
1998-04-23,15.6058,15.6251,15.1068,15.1645,64215200
1998-04-24,15.0041,15.2047,14.7425,14.7826,51436000
1998-04-27,14.3622,14.5275,14.2017,14.4922,58752000
1998-04-28,14.7826,14.8035,14.2852,14.4216,56668000
1998-04-29,14.4520,14.6831,14.3814,14.5227,50061600
1998-04-30,14.6831,14.7024,14.3927,14.4617,54473600
1998-05-01,14.4729,14.5227,14.1407,14.3814,35996000
1998-05-04,14.3124,14.4216,14.1118,14.1311,37899600
1998-05-05,14.0605,14.3718,13.9610,14.0814,50828000
1998-05-06,14.0412,14.0412,13.8005,13.8599,48110800
1998-05-07,13.8310,13.8406,13.3496,13.3785,78022000
1998-05-08,13.1378,13.8198,13.1378,13.7604,96274800
1998-05-11,13.8198,13.8310,13.4892,13.5197,51474400
1998-05-12,13.3592,13.7604,13.3592,13.7508,64147200
1998-05-13,14.2322,14.2418,13.8808,13.9514,80680400
1998-05-14,13.7797,14.6029,13.7700,14.2723,94774400
1998-05-15,14.4617,14.4729,14.2418,14.3526,48150800
1998-05-18,13.5598,13.8808,13.5598,13.8102,80395600
1998-05-19,13.7700,13.9514,13.7299,13.8808,52234400
1998-05-20,13.8198,13.9401,13.6994,13.7604,35698800
1998-05-21,13.7700,14.0204,13.7203,13.8599,36680000
1998-05-22,13.9000,13.9209,13.7107,13.7299,36129200
1998-05-26,13.6898,13.8310,13.3994,13.4186,44473600
1998-05-27,13.2983,13.8198,13.2983,13.8005,58574400
1998-05-28,13.7604,13.8599,13.6497,13.8503,30746800
1998-05-29,13.8599,13.8808,13.5999,13.6096,34091200
1998-06-01,13.4587,13.5775,13.3384,13.4395,42436800
1998-06-02,13.4892,13.7909,13.4587,13.7203,38570800
1998-06-03,13.7797,13.8711,13.4988,13.5293,36010800
1998-06-04,13.5903,13.8198,13.4186,13.8102,33717600
1998-06-05,13.7797,13.8808,13.5999,13.8406,34431600
1998-06-08,13.7396,13.8503,13.6401,13.7508,18886400
1998-06-09,13.6898,14.0509,13.6802,13.9706,35690400
1998-06-10,13.9000,14.1808,13.7797,13.8005,33290400
1998-06-11,13.8711,13.9803,13.6593,13.6898,41271200
1998-06-12,13.6192,13.8198,13.4796,13.7604,41323600
1998-06-15,13.5903,14.0107,13.5695,13.7909,42846000
1998-06-16,13.8503,14.4328,13.7203,14.4216,61138400
1998-06-17,14.4328,14.8227,14.4023,14.6125,76147600
1998-06-18,14.5724,14.7232,14.5018,14.6334,39228400
1998-06-19,14.9030,15.2047,14.8436,15.1950,91226800
1998-06-22,15.2047,15.3956,15.0346,15.3748,48969600
1998-06-23,15.3748,16.1867,15.2849,16.1675,124675200
1998-06-24,16.3183,16.8687,16.0375,16.8399,105724800
1998-06-25,16.9891,17.1496,16.2670,16.2975,88969600
1998-06-26,16.4082,16.7885,16.3681,16.7596,55680400
1998-06-29,16.9297,17.2812,16.8896,17.2410,65906000
1998-06-30,16.8896,17.4208,16.7885,17.3903,77010000
1998-07-01,17.5106,17.6711,17.2009,17.5507,53470400
1998-07-02,17.4609,17.5106,17.1897,17.2105,27321200
1998-07-06,17.1496,17.3405,16.9089,17.3004,35307600
1998-07-07,17.3004,17.4208,17.0902,17.3213,32422800
1998-07-08,17.3502,17.6711,17.1303,17.6310,41553600
1998-07-09,17.6518,17.9728,17.6117,17.8123,43690000
1998-07-10,17.8316,18.1734,17.6310,18.1637,45396800
1998-07-13,18.3130,18.9757,18.2327,18.8650,69223200
1998-07-14,18.9757,19.0560,18.5344,18.6949,56972400
1998-07-15,18.6147,18.9356,18.5537,18.8345,48690000
1998-07-16,18.9452,19.0752,18.7142,18.8345,65125200
1998-07-17,18.8554,19.1956,18.6050,18.9260,83108400
1998-07-20,18.9661,19.1763,18.7447,18.7751,45794800
1998-07-21,18.7543,19.0961,18.0530,18.1028,74605200
1998-07-22,17.9728,18.8153,17.9519,18.7350,71654400
1998-07-23,18.6644,18.8554,18.1333,18.1333,51029600
1998-07-24,18.2536,18.5537,18.0530,18.2632,60366400
1998-07-27,18.1525,18.7350,17.7626,18.7350,58998000
1998-07-28,18.6147,18.7543,17.9728,18.0129,78378400
1998-07-29,18.1734,18.3338,17.6615,17.7626,59738000
1998-07-30,17.9632,18.2327,17.7722,18.2039,72746400
1998-07-31,18.1236,18.2167,17.6422,17.6422,53705200
1998-08-03,17.5106,17.7915,17.2298,17.4015,73566400
1998-08-04,17.4304,17.5909,16.7195,16.7692,91412000
1998-08-05,16.7083,17.0501,16.2878,16.7388,120208800
1998-08-06,16.6489,17.1608,16.6280,17.1496,68308000
1998-08-07,17.2410,17.2507,16.8591,16.9891,54972400
1998-08-10,16.9795,17.0597,16.7596,16.7596,46763200
1998-08-11,16.5077,16.7484,16.3681,16.5992,60976400
1998-08-12,16.7388,16.8800,16.5285,16.8591,53760000
1998-08-13,16.7083,17.0100,16.6489,16.6794,51193200
1998-08-14,16.7997,16.8591,16.6088,16.7291,29566400
1998-08-17,16.6088,17.2298,16.5285,17.2202,54073200
1998-08-18,17.3100,17.9423,17.2298,17.8524,70591200
1998-08-19,18.0129,18.0931,17.6920,17.7417,55709600
1998-08-20,17.6711,18.0931,17.6021,18.0626,49970400
1998-08-21,17.8316,17.9519,17.4513,17.7513,59523600
1998-08-24,17.7016,17.9728,17.6518,17.7112,26319200
1998-08-25,17.8717,18.2440,17.8316,18.1028,58026800
1998-08-26,17.8524,18.2536,17.7915,18.0626,44804400
1998-08-27,17.7417,18.0931,17.4111,17.5315,74874000
1998-08-28,17.3710,17.5909,16.8094,16.8896,72730000
1998-08-31,16.8286,17.0902,15.3651,15.3956,132690400
1998-09-01,15.2849,16.3280,15.1645,16.2477,140112400
1998-09-02,16.3376,16.7291,16.0872,16.1370,63438400
1998-09-03,15.8465,16.1675,15.7856,15.9268,67506800
1998-09-04,15.9974,16.0872,15.4245,15.5047,50890400
1998-09-08,16.0471,16.3777,15.8963,16.3633,60625600
