date,open,high,low,close,volume
1971-10-27,0.6482,0.6482,0.6437,0.6472,292800
1971-10-28,0.6472,0.6510,0.6464,0.6482,801600
1971-10-29,0.6482,0.6555,0.6482,0.6555,600000
1971-11-01,0.6555,0.6555,0.6464,0.6464,244800
1971-11-02,0.6464,0.6518,0.6354,0.6518,1272000
1971-11-03,0.6518,0.6573,0.6500,0.6555,672000
1971-11-04,0.6555,0.6628,0.6546,0.6573,662400
1971-11-05,0.6528,0.6528,0.6427,0.6510,753600
1971-11-08,0.6500,0.6500,0.6464,0.6482,86400
1971-11-09,0.6482,0.6518,0.6454,0.6454,259200
1971-11-10,0.6454,0.6472,0.6446,0.6454,168000
1971-11-11,0.6454,0.6518,0.6437,0.6482,657600
1971-11-12,0.6482,0.6537,0.6464,0.6518,672000
1971-11-15,0.6518,0.6546,0.6500,0.6528,288000
1971-11-16,0.6537,0.6591,0.6537,0.6573,513600
1971-11-17,0.6573,0.6591,0.6528,0.6546,345600
1971-11-18,0.6546,0.6591,0.6537,0.6546,580800
1971-11-19,0.6553,0.6598,0.6544,0.6580,470400
1971-11-22,0.6580,0.6589,0.6544,0.6544,240000
1971-11-23,0.6544,0.6598,0.6517,0.6562,1569600
1971-11-24,0.6562,0.6580,0.6544,0.6553,384000
1971-11-26,0.6553,0.6635,0.6544,0.6598,393600
1971-11-29,0.6617,0.6708,0.6617,0.6690,657600
1971-11-30,0.6726,0.6890,0.6726,0.6872,777600
1971-12-01,0.6963,0.7072,0.6963,0.7018,1857600
1971-12-02,0.7018,0.7054,0.6963,0.7008,888000
1971-12-03,0.7008,0.7036,0.6927,0.6981,772800
1971-12-06,0.6981,0.7018,0.6963,0.7018,388800
1971-12-07,0.7018,0.7018,0.6963,0.7000,273600
1971-12-08,0.7000,0.7072,0.7000,0.7054,489600
1971-12-09,0.7054,0.7109,0.7000,0.7018,436800
1971-12-10,0.7054,0.7209,0.7054,0.7209,523200
1971-12-13,0.7209,0.7255,0.7164,0.7182,691200
1971-12-14,0.7164,0.7164,0.7045,0.7072,700800
1971-12-15,0.7072,0.7145,0.7000,0.7145,888000
1971-12-16,0.7145,0.7200,0.7127,0.7164,2337600
1971-12-17,0.7164,0.7200,0.7145,0.7182,950400
1971-12-20,0.7182,0.7282,0.7182,0.7182,984000
1971-12-21,0.7182,0.7218,0.7145,0.7164,724800
1971-12-22,0.7164,0.7191,0.6981,0.6991,600000
1971-12-23,0.6991,0.7064,0.6991,0.7018,528000
1971-12-27,0.7018,0.7054,0.7018,0.7036,326400
1971-12-28,0.7036,0.7100,0.7036,0.7072,528000
1971-12-29,0.7091,0.7182,0.7091,0.7145,388800
1971-12-30,0.7145,0.7200,0.7118,0.7145,1036800
1971-12-31,0.7145,0.7200,0.7145,0.7182,537600
1972-01-03,0.7182,0.7182,0.7127,0.7127,777600
1972-01-04,0.7127,0.7164,0.7091,0.7154,782400
1972-01-05,0.7154,0.7200,0.7127,0.7136,648000
1972-01-06,0.7136,0.7164,0.7136,0.7154,547200
1972-01-07,0.7154,0.7164,0.7118,0.7145,1286400
1972-01-10,0.7145,0.7182,0.7145,0.7164,436800
1972-01-11,0.7154,0.7154,0.7091,0.7127,494400
1972-01-12,0.7127,0.7136,0.7072,0.7091,1041600
1972-01-13,0.7082,0.7082,0.7018,0.7018,408000
1972-01-14,0.7018,0.7018,0.6963,0.6963,446400
1972-01-17,0.6945,0.6945,0.6881,0.6917,561600
1972-01-18,0.6927,0.7000,0.6927,0.6963,763200
1972-01-19,0.6963,0.7018,0.6954,0.7018,432000
1972-01-20,0.7018,0.7109,0.7000,0.7091,580800
1972-01-21,0.7091,0.7109,0.7000,0.7018,1728000
1972-01-24,0.7018,0.7036,0.6908,0.6927,484800
1972-01-25,0.6927,0.6963,0.6872,0.6963,806400
1972-01-26,0.6981,0.7054,0.6981,0.7036,336000
1972-01-27,0.7036,0.7072,0.7018,0.7072,460800
1972-01-28,0.7082,0.7145,0.7082,0.7136,552000
1972-01-31,0.7145,0.7200,0.7145,0.7191,475200
1972-02-01,0.7164,0.7164,0.7127,0.7145,576000
1972-02-02,0.7145,0.7182,0.7127,0.7127,744000
1972-02-03,0.7127,0.7245,0.7127,0.7227,2304000
1972-02-04,0.7255,0.7692,0.7255,0.7692,2280000
1972-02-07,0.7692,0.7765,0.7519,0.7565,955200
1972-02-08,0.7546,0.7546,0.7473,0.7510,393600
1972-02-09,0.7510,0.7565,0.7473,0.7482,691200
1972-02-10,0.7482,0.7528,0.7437,0.7437,1204800
1972-02-11,0.7473,0.7528,0.7473,0.7528,384000
1972-02-14,0.7528,0.7528,0.7473,0.7528,408000
1972-02-15,0.7528,0.7656,0.7528,0.7637,614400
1972-02-16,0.7637,0.7710,0.7637,0.7656,1569600
1972-02-17,0.7692,0.7866,0.7692,0.7856,772800
1972-02-18,0.7867,0.7885,0.7794,0.7794,811200
1972-02-22,0.7794,0.7849,0.7758,0.7767,470400
1972-02-23,0.7621,0.7621,0.7429,0.7557,1627200
1972-02-24,0.7538,0.7538,0.7383,0.7520,744000
1972-02-25,0.7502,0.7502,0.7265,0.7265,739200
1972-02-28,0.7283,0.7447,0.7283,0.7429,720000
1972-02-29,0.7447,0.7557,0.7447,0.7520,729600
1972-03-01,0.7557,0.7685,0.7557,0.7685,580800
1972-03-02,0.7685,0.7721,0.7593,0.7685,825600
1972-03-03,0.7703,0.7776,0.7703,0.7776,230400
1972-03-06,0.7776,0.7940,0.7776,0.7867,657600
1972-03-07,0.7922,0.8050,0.7922,0.7995,1099200
1972-03-08,0.7995,0.8086,0.7977,0.8077,537600
1972-03-09,0.8086,0.8388,0.8086,0.8360,1747200
1972-03-10,0.8250,0.8250,0.8031,0.8050,1252800
1972-03-13,0.7977,0.7977,0.7885,0.7922,1132800
1972-03-14,0.7922,0.8086,0.7812,0.8086,460800
1972-03-15,0.8086,0.8177,0.8059,0.8113,465600
1972-03-16,0.8104,0.8104,0.7958,0.8050,566400
1972-03-17,0.8031,0.8031,0.7977,0.8031,321600
1972-03-20,0.8031,0.8031,0.7995,0.8013,667200
1972-03-21,0.8013,0.8013,0.8013,0.8013,4075200
1972-03-22,0.7986,0.7986,0.7958,0.7977,4209600
1972-03-23,0.7995,0.8086,0.7995,0.8050,1953600
1972-03-24,0.8050,0.8123,0.7995,0.8004,1425600
1972-03-27,0.8004,0.8059,0.7995,0.8031,412800
1972-03-28,0.8086,0.8214,0.8086,0.8159,1459200
1972-03-29,0.8159,0.8187,0.8131,0.8150,729600
1972-03-30,0.8141,0.8141,0.8050,0.8068,657600
1972-04-03,0.8068,0.8123,0.8068,0.8068,667200
1972-04-04,0.8068,0.8159,0.8013,0.8141,801600
1972-04-05,0.8141,0.8214,0.8086,0.8141,1488000
1972-04-06,0.8141,0.8232,0.8096,0.8205,840000
1972-04-07,0.8205,0.8415,0.8177,0.8396,1372800
1972-04-10,0.8396,0.8561,0.8396,0.8415,1152000
1972-04-11,0.8415,0.8488,0.8415,0.8415,912000
1972-04-12,0.8415,0.8524,0.8415,0.8515,787200
1972-04-13,0.8515,0.8561,0.8469,0.8506,700800
1972-04-14,0.8506,0.8615,0.8451,0.8615,835200
1972-04-17,0.8634,0.8688,0.8634,0.8634,696000
1972-04-18,0.8634,0.8661,0.8597,0.8615,892800
1972-04-19,0.8607,0.8607,0.8488,0.8506,816000
1972-04-20,0.8506,0.8506,0.8406,0.8478,484800
1972-04-21,0.8478,0.8488,0.8396,0.8406,302400
1972-04-24,0.8396,0.8396,0.8269,0.8342,969600
1972-04-25,0.8342,0.8497,0.8305,0.8342,2443200
1972-04-26,0.8342,0.8388,0.8269,0.8315,902400
1972-04-27,0.8315,0.8378,0.8305,0.8323,763200
1972-04-28,0.8342,0.8506,0.8342,0.8506,657600
1972-05-01,0.8506,0.8561,0.8378,0.8433,379200
1972-05-02,0.8433,0.8460,0.8342,0.8342,1171200
1972-05-03,0.8342,0.8360,0.8305,0.8305,417600
1972-05-04,0.8305,0.8360,0.8278,0.8360,561600
1972-05-05,0.8360,0.8488,0.8323,0.8433,1060800
1972-05-08,0.8433,0.8451,0.8360,0.8433,360000
1972-05-09,0.8415,0.8415,0.8323,0.8360,595200
1972-05-10,0.8360,0.8506,0.8342,0.8506,576000
1972-05-11,0.8506,0.8524,0.8478,0.8524,715200
1972-05-12,0.8542,0.8588,0.8542,0.8569,1017600
1972-05-15,0.8588,0.8697,0.8588,0.8688,1296000
1972-05-16,0.8679,0.8679,0.8634,0.8661,412800
1972-05-17,0.8661,0.8670,0.8597,0.8615,864000
1972-05-18,0.8615,0.8761,0.8607,0.8761,878400
1972-05-19,0.8761,0.8780,0.8734,0.8761,768000
1972-05-22,0.8769,0.8933,0.8769,0.8915,729600
1972-05-23,0.9006,0.9152,0.9006,0.9143,1156800
1972-05-24,0.9207,0.9353,0.9207,0.9262,1046400
1972-05-25,0.9262,0.9371,0.9189,0.9198,801600
1972-05-26,0.8943,0.8943,0.8805,0.8805,1348800
1972-05-30,0.8805,0.8970,0.8769,0.8787,585600
1972-05-31,0.8787,0.8805,0.8714,0.8732,729600
1972-06-01,0.8732,0.8823,0.8714,0.8823,864000
1972-06-02,0.8860,0.9061,0.8860,0.9033,888000
1972-06-05,0.9070,0.9207,0.9070,0.9134,897600
1972-06-06,0.9097,0.9097,0.8860,0.8951,1526400
1972-06-07,0.8951,0.8951,0.8878,0.8915,379200
1972-06-08,0.8915,0.8915,0.8842,0.8896,499200
1972-06-09,0.8896,0.8933,0.8851,0.8933,1190400
1972-06-12,0.8933,0.9079,0.8915,0.9043,753600
1972-06-13,0.9043,0.9097,0.8988,0.8988,561600
1972-06-14,0.8988,0.9152,0.8988,0.9152,1612800
1972-06-15,0.9152,0.9171,0.8970,0.9006,561600
1972-06-16,0.9006,0.9043,0.8878,0.8878,427200
1972-06-19,0.8878,0.8915,0.8732,0.8915,1051200
1972-06-20,0.8915,0.9061,0.8915,0.9043,528000
1972-06-21,0.9043,0.9070,0.9024,0.9061,979200
1972-06-22,0.9052,0.9052,0.9006,0.9043,307200
1972-06-23,0.9043,0.9052,0.8943,0.8943,974400
1972-06-26,0.8943,0.8961,0.8787,0.8915,715200
1972-06-27,0.8915,0.9006,0.8896,0.8915,297600
1972-06-28,0.8915,0.8915,0.8860,0.8896,1137600
1972-06-29,0.8896,0.8896,0.8860,0.8878,201600
1972-06-30,0.8878,0.8988,0.8860,0.8970,537600
1972-07-03,0.8970,0.9006,0.8933,0.8988,552000
1972-07-05,0.8988,0.9061,0.8988,0.9024,907200
1972-07-06,0.9024,0.9171,0.9024,0.9162,1094400
1972-07-07,0.9162,0.9162,0.9006,0.9043,676800
1972-07-10,0.9043,0.9061,0.8988,0.9024,1137600
1972-07-11,0.9024,0.9079,0.9024,0.9079,302400
1972-07-12,0.9079,0.9162,0.9079,0.9134,571200
1972-07-13,0.9134,0.9189,0.9043,0.9116,427200
1972-07-14,0.9116,0.9189,0.9116,0.9171,355200
1972-07-17,0.9171,0.9189,0.9024,0.9024,628800
1972-07-18,0.8970,0.8970,0.8750,0.8951,1056000
1972-07-19,0.8951,0.9024,0.8851,0.8851,408000
1972-07-20,0.8896,0.8970,0.8896,0.8951,220800
1972-07-21,0.8933,0.8933,0.8896,0.8915,388800
1972-07-24,0.8915,0.9061,0.8915,0.9061,777600
1972-07-25,0.9061,0.9079,0.8988,0.8988,561600
1972-07-26,0.8988,0.9006,0.8933,0.8988,734400
1972-07-27,0.8988,0.8988,0.8869,0.8887,2596800
1972-07-28,0.8887,0.8933,0.8851,0.8896,489600
1972-07-31,0.8896,0.8915,0.8842,0.8896,878400
1972-08-01,0.8896,0.9015,0.8896,0.8988,811200
1972-08-02,0.8988,0.9015,0.8933,0.9006,998400
1972-08-03,0.9006,0.9006,0.8896,0.8951,1219200
1972-08-04,0.9024,0.9097,0.9024,0.9079,1444800
1972-08-07,0.9079,0.9089,0.9024,0.9089,772800
1972-08-08,0.9089,0.9089,0.9024,0.9061,734400
1972-08-09,0.9061,0.9152,0.9061,0.9134,1032000
1972-08-10,0.9207,0.9481,0.9207,0.9481,2265600
1972-08-11,0.9481,0.9618,0.9426,0.9572,1084800
1972-08-14,0.9563,0.9563,0.9453,0.9509,897600
1972-08-15,0.9225,0.9225,0.8988,0.9006,1598400
1972-08-16,0.9079,0.9171,0.9079,0.9134,3062400
1972-08-17,0.9134,0.9198,0.9061,0.9171,2385600
1972-08-18,0.9189,0.9262,0.9189,0.9225,1324800
1972-08-21,0.9214,0.9214,0.9086,0.9123,700800
1972-08-22,0.9123,0.9178,0.9105,0.9105,700800
1972-08-23,0.9105,0.9123,0.8940,0.8940,2025600
1972-08-24,0.8977,0.9123,0.8977,0.8995,1478400
1972-08-25,0.8995,0.9068,0.8968,0.8968,1036800
1972-08-28,0.8968,0.9013,0.8904,0.8922,676800
1972-08-29,0.8922,0.8940,0.8830,0.8940,619200
1972-08-30,0.8940,0.9032,0.8904,0.8940,576000
1972-08-31,0.8958,0.9032,0.8958,0.9032,432000
1972-09-01,0.9050,0.9169,0.9050,0.9068,960000
1972-09-05,0.9068,0.9160,0.9068,0.9105,604800
1972-09-06,0.9105,0.9141,0.9068,0.9105,422400
1972-09-07,0.9105,0.9141,0.9068,0.9086,729600
1972-09-08,0.9123,0.9160,0.9123,0.9132,480000
1972-09-11,0.9132,0.9141,0.9013,0.9013,369600
1972-09-12,0.9013,0.9050,0.8922,0.8922,604800
1972-09-13,0.8922,0.8950,0.8894,0.8922,465600
1972-09-14,0.8922,0.8958,0.8904,0.8940,595200
1972-09-15,0.8940,0.8995,0.8922,0.8922,427200
1972-09-18,0.8922,0.8940,0.8867,0.8904,379200
1972-09-19,0.8904,0.9032,0.8867,0.8867,504000
1972-09-20,0.8867,0.8904,0.8784,0.8904,528000
1972-09-21,0.8904,0.9013,0.8885,0.8958,916800
1972-09-22,0.8958,0.8995,0.8885,0.8904,504000
1972-09-25,0.8904,0.8904,0.8849,0.8849,705600
1972-09-26,0.8849,0.8940,0.8849,0.8867,868800
1972-09-27,0.8940,0.9105,0.8940,0.9086,672000
1972-09-28,0.9086,0.9214,0.9086,0.9206,940800
1972-09-29,0.9206,0.9251,0.9105,0.9105,1108800
1972-10-02,0.9105,0.9105,0.8922,0.8950,547200
1972-10-03,0.8977,0.9251,0.8977,0.9141,1022400
1972-10-04,0.9141,0.9233,0.9105,0.9123,676800
1972-10-05,0.9096,0.9096,0.9004,0.9004,638400
1972-10-06,0.9004,0.9196,0.8977,0.9123,840000
1972-10-09,0.9160,0.9214,0.9160,0.9178,283200
1972-10-10,0.9178,0.9251,0.9141,0.9141,1022400
1972-10-11,0.9141,0.9178,0.9086,0.9160,235200
1972-10-12,0.9160,0.9214,0.9141,0.9178,489600
1972-10-13,0.9141,0.9141,0.9114,0.9123,393600
1972-10-16,0.9123,0.9123,0.9032,0.9032,624000
1972-10-17,0.9032,0.9123,0.8977,0.9086,628800
1972-10-18,0.9086,0.9160,0.9068,0.9105,777600
1972-10-19,0.9105,0.9160,0.9086,0.9105,523200
1972-10-20,0.9105,0.9123,0.9050,0.9068,1070400
1972-10-23,0.9068,0.9123,0.8977,0.8995,590400
1972-10-24,0.8995,0.9068,0.8794,0.9040,912000
1972-10-25,0.9040,0.9141,0.9013,0.9123,1195200
1972-10-26,0.9160,0.9361,0.9160,0.9351,1584000
1972-10-27,0.9351,0.9351,0.9260,0.9288,1224000
1972-10-30,0.9288,0.9288,0.9223,0.9269,547200
1972-10-31,0.9288,0.9461,0.9288,0.9461,1233600
1972-11-01,0.9489,0.9726,0.9489,0.9662,1444800
1972-11-02,0.9653,0.9653,0.9489,0.9562,1123200
1972-11-03,0.9562,0.9580,0.9507,0.9544,921600
1972-11-06,0.9544,0.9562,0.9379,0.9379,772800
1972-11-08,0.9489,0.9635,0.9489,0.9535,1646400
1972-11-09,0.9361,0.9361,0.9178,0.9233,1900800
1972-11-10,0.9233,0.9269,0.9123,0.9169,1646400
1972-11-13,0.9150,0.9150,0.8922,0.9032,1900800
1972-11-14,0.9059,0.9452,0.9059,0.9416,1147200
1972-11-15,0.9416,0.9434,0.9288,0.9315,580800
1972-11-16,0.9315,0.9342,0.9288,0.9288,350400
1972-11-17,0.9295,0.9331,0.9240,0.9313,691200
1972-11-20,0.9313,0.9368,0.9277,0.9304,417600
1972-11-21,0.9304,0.9313,0.9020,0.9039,18004800
1972-11-22,0.9039,0.9313,0.8966,0.8975,2529600
1972-11-24,0.8984,0.9075,0.8984,0.9057,744000
1972-11-27,0.9039,0.9039,0.8938,0.8966,696000
1972-11-28,0.8966,0.9039,0.8929,0.8975,6297600
1972-11-29,0.8975,0.9020,0.8966,0.8966,748800
1972-11-30,0.8966,0.9057,0.8947,0.9057,340800
1972-12-01,0.9057,0.9240,0.9057,0.9213,1113600
1972-12-04,0.9258,0.9423,0.9258,0.9295,964800
1972-12-05,0.9295,0.9295,0.9148,0.9277,667200
1972-12-06,0.9350,0.9441,0.9350,0.9350,974400
1972-12-07,0.9386,0.9478,0.9386,0.9386,518400
1972-12-08,0.9386,0.9432,0.9331,0.9423,528000
1972-12-11,0.9423,0.9441,0.9386,0.9423,945600
1972-12-12,0.9423,0.9423,0.9377,0.9386,744000
1972-12-13,0.9386,0.9460,0.9377,0.9423,816000
1972-12-14,0.9423,0.9423,0.9377,0.9405,508800
1972-12-15,0.9405,0.9441,0.9331,0.9368,873600
1972-12-18,0.9313,0.9313,0.9075,0.9130,5481600
1972-12-19,0.9130,0.9203,0.9057,0.9075,1017600
1972-12-20,0.9094,0.9258,0.9094,0.9094,772800
1972-12-21,0.9130,0.9222,0.9130,0.9185,580800
1972-12-22,0.9185,0.9313,0.9148,0.9295,470400
1972-12-26,0.9295,0.9331,0.9267,0.9313,268800
1972-12-27,0.9368,0.9533,0.9368,0.9423,950400
1972-12-29,0.9478,0.9588,0.9478,0.9551,1046400
1973-01-02,0.9551,0.9551,0.9405,0.9405,753600
1973-01-03,0.9423,0.9524,0.9423,0.9460,1814400
1973-01-04,0.9460,0.9468,0.9405,0.9432,1545600
1973-01-05,0.9432,0.9441,0.9331,0.9405,667200
1973-01-08,0.9405,0.9423,0.9377,0.9396,1992000
1973-01-09,0.9396,0.9396,0.9313,0.9350,1132800
1973-01-10,0.9350,0.9350,0.9222,0.9277,417600
1973-01-11,0.9277,0.9405,0.9222,0.9350,2208000
1973-01-12,0.9350,0.9386,0.9295,0.9340,3945600
1973-01-15,0.9340,0.9386,0.9258,0.9295,1545600
1973-01-16,0.9295,0.9313,0.9185,0.9185,700800
1973-01-17,0.9185,0.9240,0.9185,0.9213,2097600
1973-01-18,0.9240,0.9350,0.9240,0.9350,676800
1973-01-19,0.9350,0.9405,0.9295,0.9405,883200
1973-01-22,0.9405,0.9405,0.9350,0.9368,614400
1973-01-23,0.9368,0.9551,0.9340,0.9551,1612800
1973-01-24,0.9551,0.9679,0.9386,0.9386,1560000
1973-01-26,0.9386,0.9468,0.9350,0.9468,1051200
1973-01-29,0.9468,0.9588,0.9405,0.9423,801600
1973-01-30,0.9423,0.9441,0.9331,0.9350,892800
1973-01-31,0.9350,0.9350,0.9258,0.9258,763200
1973-02-01,0.9258,0.9277,0.8929,0.8966,1156800
1973-02-02,0.8966,0.8966,0.8783,0.8966,2779200
1973-02-05,0.8966,0.9094,0.8892,0.9020,1238400
1973-02-06,0.9075,0.9222,0.9075,0.9222,840000
1973-02-07,0.9222,0.9295,0.9130,0.9148,873600
1973-02-08,0.9148,0.9167,0.9075,0.9167,1243200
1973-02-09,0.9167,0.9277,0.9148,0.9277,1512000
1973-02-12,0.9277,0.9277,0.8929,0.9277,1833600
1973-02-13,0.9277,0.9368,0.9157,0.9157,1718400
1973-02-14,0.9157,0.9167,0.8966,0.9085,955200
1973-02-15,0.9085,0.9112,0.9020,0.9057,859200
1973-02-16,0.9068,0.9105,0.9013,0.9086,571200
1973-02-20,0.9086,0.9132,0.9022,0.9031,657600
1973-02-21,0.9013,0.9013,0.8518,0.8702,3369600
1973-02-22,0.8720,0.8958,0.8720,0.8940,2654400
1973-02-23,0.8940,0.8940,0.8811,0.8811,1516800
1973-02-26,0.8811,0.8866,0.8729,0.8820,1320000
1973-02-27,0.8820,0.8866,0.8784,0.8802,902400
1973-02-28,0.8802,0.8866,0.8683,0.8866,2443200
1973-03-01,0.8858,0.8858,0.8592,0.8600,1507200
1973-03-02,0.8600,0.8757,0.8472,0.8720,1953600
1973-03-05,0.8720,0.8848,0.8720,0.8848,2169600
1973-03-06,0.8940,0.9086,0.8940,0.9068,1190400
1973-03-07,0.9141,0.9379,0.9141,0.9370,1804800
1973-03-08,0.9306,0.9306,0.9141,0.9214,1276800
1973-03-09,0.9196,0.9196,0.9068,0.9123,1132800
1973-03-12,0.9214,0.9324,0.9214,0.9251,931200
1973-03-13,0.9251,0.9324,0.9214,0.9306,1161600
1973-03-14,0.9306,0.9361,0.9288,0.9306,657600
1973-03-15,0.9306,0.9334,0.9178,0.9187,897600
1973-03-16,0.9187,0.9370,0.9178,0.9352,1411200
1973-03-19,0.9334,0.9334,0.9123,0.9132,1406400
1973-03-20,0.9132,0.9196,0.9068,0.9068,1056000
1973-03-21,0.9068,0.9214,0.8995,0.9013,571200
1973-03-22,0.8958,0.8958,0.8738,0.8793,2083200
1973-03-23,0.8793,0.8995,0.8738,0.8995,1723200
1973-03-26,0.8995,0.9068,0.8866,0.8940,724800
1973-03-27,0.8940,0.9160,0.8903,0.9123,1320000
1973-03-28,0.9123,0.9160,0.8995,0.9160,1152000
1973-03-29,0.9160,0.9160,0.8995,0.9086,772800
1973-03-30,0.8995,0.8995,0.8885,0.8894,657600
1973-04-02,0.8839,0.8839,0.8647,0.8656,1248000
1973-04-03,0.8656,0.8720,0.8573,0.8619,1833600
1973-04-04,0.8619,0.8775,0.8619,0.8656,547200
1973-04-05,0.8656,0.8683,0.8537,0.8683,1099200
1973-04-06,0.8683,0.8811,0.8665,0.8811,1003200
1973-04-09,0.8811,0.9040,0.8811,0.9040,609600
1973-04-10,0.9105,0.9288,0.9105,0.9178,1118400
1973-04-11,0.9178,0.9251,0.9050,0.9123,940800
1973-04-12,0.9123,0.9141,0.8976,0.9013,859200
1973-04-13,0.9013,0.9050,0.8903,0.9050,878400
1973-04-16,0.9050,0.9086,0.8995,0.9013,619200
1973-04-17,0.8995,0.8995,0.8876,0.8921,720000
1973-04-18,0.8921,0.8940,0.8830,0.8940,600000
1973-04-19,0.8940,0.9031,0.8940,0.8976,1507200
1973-04-23,0.8976,0.9031,0.8976,0.9022,926400
1973-04-24,0.8995,0.8995,0.8647,0.8647,868800
1973-04-25,0.8647,0.8775,0.8555,0.8692,1502400
1973-04-26,0.8692,0.8830,0.8628,0.8793,1963200
1973-04-27,0.8793,0.8793,0.8600,0.8619,1065600
1973-04-30,0.8619,0.8738,0.8537,0.8683,1651200
1973-05-01,0.8683,0.8738,0.8610,0.8665,907200
1973-05-02,0.8665,0.8757,0.8647,0.8757,1104000
1973-05-03,0.8757,0.8757,0.8647,0.8757,5563200
1973-05-04,0.8757,0.8830,0.8537,0.8628,1281600
1973-05-07,0.8628,0.8638,0.8427,0.8427,1027200
1973-05-08,0.8427,0.8720,0.8399,0.8720,1507200
1973-05-09,0.8720,0.8757,0.8463,0.8482,1224000
1973-05-10,0.8482,0.8702,0.8427,0.8610,1771200
1973-05-11,0.8610,0.8665,0.8565,0.8647,1483200
1973-05-14,0.8509,0.8509,0.8372,0.8399,1430400
1973-05-15,0.8399,0.8573,0.8299,0.8537,1857600
1973-05-16,0.8537,0.8610,0.8482,0.8600,1108800
1973-05-17,0.8600,0.8600,0.8455,0.8518,1516800
1973-05-18,0.8436,0.8436,0.8225,0.8299,1699200
1973-05-21,0.8289,0.8289,0.8116,0.8289,2188800
1973-05-22,0.8289,0.8308,0.8161,0.8179,2222400
1973-05-23,0.8179,0.8271,0.8116,0.8207,1497600
1973-05-24,0.8207,0.8491,0.8188,0.8454,1344000
1973-05-25,0.8454,0.8601,0.8336,0.8473,2649600
1973-05-29,0.8473,0.8528,0.8418,0.8509,816000
1973-05-30,0.8509,0.8518,0.8464,0.8491,566400
1973-05-31,0.8491,0.8518,0.8473,0.8500,638400
1973-06-01,0.8482,0.8482,0.8372,0.8372,1041600
1973-06-04,0.8298,0.8298,0.8179,0.8253,1008000
1973-06-05,0.8253,0.8427,0.8198,0.8427,1603200
1973-06-06,0.8427,0.8464,0.8317,0.8372,1056000
1973-06-07,0.8418,0.8601,0.8418,0.8556,1564800
1973-06-08,0.8556,0.8610,0.8473,0.8583,1022400
1973-06-11,0.8583,0.8693,0.8583,0.8638,667200
1973-06-12,0.8638,0.8876,0.8638,0.8821,1531200
1973-06-13,0.8821,0.8876,0.8785,0.8821,1300800
1973-06-14,0.8821,0.8895,0.8711,0.8803,1094400
1973-06-15,0.8785,0.8785,0.8730,0.8748,360000
1973-06-18,0.8693,0.8693,0.8619,0.8628,724800
1973-06-19,0.8628,0.8730,0.8509,0.8675,1176000
1973-06-20,0.8675,0.8803,0.8656,0.8711,2356800
1973-06-21,0.8684,0.8684,0.8436,0.8473,1291200
1973-06-22,0.8546,0.8693,0.8546,0.8546,993600
1973-06-25,0.8518,0.8518,0.8271,0.8308,614400
1973-06-26,0.8308,0.8546,0.8234,0.8546,955200
1973-06-27,0.8546,0.8583,0.8454,0.8564,523200
1973-06-28,0.8564,0.8564,0.8326,0.8381,7996800
1973-06-29,0.8381,0.8454,0.8354,0.8354,787200
1973-07-02,0.8354,0.8399,0.8289,0.8308,772800
1973-07-03,0.8161,0.8161,0.8069,0.8134,1440000
1973-07-05,0.8097,0.8097,0.7923,0.8014,1291200
1973-07-06,0.8014,0.8143,0.8014,0.8124,1132800
1973-07-09,0.8124,0.8418,0.8088,0.8399,600000
1973-07-10,0.8418,0.8528,0.8418,0.8528,1526400
1973-07-11,0.8528,0.8785,0.8518,0.8730,1176000
1973-07-12,0.8656,0.8656,0.8546,0.8656,1320000
1973-07-13,0.8647,0.8647,0.8564,0.8610,552000
1973-07-16,0.8619,0.8675,0.8619,0.8675,552000
1973-07-17,0.8666,0.8666,0.8528,0.8556,1564800
1973-07-18,0.8556,0.8619,0.8509,0.8601,5400000
1973-07-19,0.8601,0.8656,0.8537,0.8619,585600
1973-07-20,0.8619,0.8656,0.8592,0.8656,1166400
1973-07-23,0.8583,0.8583,0.8491,0.8564,1108800
1973-07-24,0.8564,0.8601,0.8509,0.8601,1224000
1973-07-25,0.8601,0.8803,0.8564,0.8693,2001600
1973-07-26,0.8693,0.8748,0.8656,0.8730,859200
1973-07-27,0.8730,0.8730,0.8601,0.8666,465600
1973-07-30,0.8666,0.8684,0.8583,0.8638,432000
1973-07-31,0.8638,0.8711,0.8619,0.8666,1344000
1973-08-01,0.8647,0.8647,0.8592,0.8610,321600
1973-08-02,0.8610,0.8619,0.8546,0.8619,1344000
1973-08-03,0.8619,0.8638,0.8583,0.8601,619200
1973-08-06,0.8601,0.8619,0.8546,0.8564,403200
1973-08-07,0.8564,0.8564,0.8454,0.8491,912000
1973-08-08,0.8491,0.8491,0.8399,0.8446,475200
1973-08-09,0.8446,0.8546,0.8446,0.8473,403200
1973-08-10,0.8473,0.8473,0.8344,0.8363,436800
1973-08-13,0.8344,0.8344,0.8271,0.8308,955200
1973-08-14,0.8308,0.8454,0.8298,0.8372,556800
1973-08-15,0.8372,0.8418,0.8308,0.8363,2812800
1973-08-16,0.8363,0.8482,0.8308,0.8354,628800
1973-08-17,0.8354,0.8390,0.8253,0.8381,681600
1973-08-20,0.8372,0.8372,0.8280,0.8280,504000
1973-08-21,0.8280,0.8289,0.8243,0.8243,480000
1973-08-22,0.8243,0.8317,0.8170,0.8317,830400
1973-08-23,0.8317,0.8354,0.8225,0.8354,696000
